# wubi phrase dictionary (converted from rime)
# format: phrase	code	freq
东郭	aiyk	1
落户	aiyn	1
东施	aiyt	1
东郊	aiyw	1
东方	aiyy	1
范文	aiyy	1
萌芽	ajaa	1
草莽	ajad	1
莫若	ajad	1
葛藤	ajae	1
墓葬	ajag	1
蓝牙	ajah	1
划落	ajai	1
草草	ajaj	1
或明或暗	ajaj	1
若明若暗	ajaj	1
草鞋	ajak	1
草黄	ajam	1
草莓	ajat	1
节日期间	ajau	1
草菇	ajav	1
草芥	ajaw	1
草药	ajax	1
茧子	ajbb	1
划出	ajbm	1
莫及	ajby	1
基里巴斯	ajca	1
莫能	ajce	1
草鸡	ajcq	1
莫大	ajdd	1
划破	ajdh	1
莫不	ajdh	1
花里胡哨	ajdk	1
幕布	ajdm	1
划成	ajdn	1
草原	ajdr	1
墓碑	ajdr	1
暮春	ajdw	1
募股	ajew	1
草地	ajfb	1
墓地	ajfb	1
蓦地	ajfb	1
萌动	ajfc	1
幕墙	ajff	1
草坪	ajfg	1
鹊起	ajfh	1
苏里南	ajfm	1
草场	ajfn	1
莫过	ajfp	1
草堆	ajfw	1
草垛	ajfw	1
暮霭	ajfy	1
划开	ajga	1
草屯	ajgb	1
划到	ajgc	1
蓝天	ajgd	1
蓝靛	ajge	1
划一	ajgg	1
草皮	ajhc	1
莫非	ajhd	1
划上	ajhg	1
攻坚战	ajhk	1
蓝紫	ajhx	1
葛洪	ajia	1
蓄电池	ajib	1
草滩	ajic	1
草尖	ajid	1
划清	ajig	1
蓝光	ajig	1
莫测	ajim	1
草堂	ajip	1
花蝴蝶	ajja	1
昔时	ajjf	1
昔日	ajjj	1
草蛇	ajjp	1
草果	ajjs	1
划归	ajjv	1
草叶	ajkf	1
墓园	ajlf	1
苹果园	ajlf	1
蓝田	ajll	1
东盟国家	ajlp	1
蓝图	ajlt	1
草图	ajlt	1
划界	ajlw	1
七星岩	ajmd	1
草帽	ajmh	1
花果山	ajmm	1
草民	ajna	1
莫怪	ajnc	1
草屋	ajng	1
草书	ajnn	1
莫属	ajnt	1
萌发	ajnt	1
节日快乐	ajnt	1
蓝屏	ajnu	1
草席	ajoa	1
草籽	ajob	1
草类	ajod	1
草料	ajou	1
幕府	ajow	1
草字	ajpb	1
划定	ajpg	1
墓室	ajpg	1
草案	ajpv	1
慕容	ajpw	1
墓穴	ajpw	1
蓝色	ajqc	1
暮色	ajqc	1
蓦然	ajqd	1
草鱼	ajqg	1
莫尔	ajqi	1
莫名	ajqk	1
慕名	ajqk	1
莫负	ajqm	1
草包	ajqn	1
蓝鸟	ajqy	1
幕后	ajrg	1
暮年	ajrh	1
募捐	ajrk	1
划拨	ajrn	1
草拟	ajrn	1
划拉	ajru	1
草垫	ajrv	1
草棚	ajse	1
草本	ajsg	1
蓝本	ajsg	1
莫可	ajsk	1
草木	ajss	1
鹊桥	ajst	1
草样	ajsu	1
草根	ajsv	1
莫要	ajsv	1
苹果机	ajsw	1
划艇	ajte	1
划船	ajte	1
萌生	ajtg	1
蔓延	ajth	1
划算	ajth	1
惹是生非	ajth	1
草种	ajtk	1
莫愁	ajto	1
莫管	ajtp	1
莫笑	ajtt	1
草签	ajtw	1
草稿	ajty	1
划入	ajty	1
莫逆	ajub	1
幕前	ajue	1
斯里兰卡	ajuh	1
草间	ajuj	1
莫问	ajuk	1
莫将	ajuq	1
莫道	ajut	1
划痕	ajuv	1
鹊巢	ajvj	1
莫如	ajvk	1
划时代	ajwa	1
草创	ajwb	1
幕僚	ajwd	1
草体	ajws	1
划伤	ajwt	1
划分	ajwv	1
草丛	ajww	1
募集	ajwy	1
蓝领	ajwy	1
草食	ajwy	1
摹仿	ajwy	1
划线	ajxf	1
草绳	ajxk	1
草纸	ajxq	1
草绿	ajxv	1
茧丝	ajxx	1
草编	ajxy	1
莫让	ajyh	1
蓝调	ajym	1
莫忘	ajyn	1
草房	ajyn	1
划为	ajyt	1
莫说	ajyu	1
草率	ajyx	1
莴苣	akaa	1
勤苦	akad	1
勤劳	akap	1
鞋匠	akar	1
鞋子	akbb	1
燕子	akbb	1
靴子	akbb	1
鞭子	akbb	1
靶子	akbb	1
革职	akbk	1
勒出	akbm	1
革除	akbw	1
鞍马	akcg	1
区别对待	akct	1
共患难	akcw	1
其中有	akde	1
勤奋	akdl	1
鞋面	akdm	1
鞋帮	akdt	1
区别不同情况	akdu	1
莒县	akeg	1
鄞县	akeg	1
或用	akeh	1
燕赵	akfh	1
靶场	akfn	1
勒索	akfp	1
或者	akft	1
勤于	akgf	1
勤王	akgg	1
勤政	akgh	1
鞋带	akgk	1
勒死	akgq	1
燕麦	akgt	1
甚嚣尘上	akih	1
叵测	akim	1
苦口婆心	akin	1
勤学	akip	1
勒紧	akjc	1
或是	akjg	1
或曰	akjh	1
落叶归根	akjs	1
切中时弊	akju	1
鞋跟	akkh	1
区别轻重缓急	aklq	1
颧骨	akme	1
鞋帽	akmh	1
或则	akmj	1
鞍山	akmm	1
燕山	akmm	1
觐见	akmq	1
勤快	aknn	1
鞋类	akod	1
鞋业	akog	1
鞋店	akoh	1
鞭炮	akoq	1
鞋底	akoq	1
其中之一	akpg	1
鞋袜	akpu	1
燕窝	akpw	1
或然	akqd	1
鞋印	akqg	1
燕尔	akqi	1
勤勉	akqk	1
鞍钢	akqm	1
鞭挞	akrd	1
或缺	akrm	1
鞭打	akrs	1
鞋垫	akrv	1
鞋柜	aksa	1
东跑西颠	aksf	1
靶标	aksf	1
切中要害	aksp	1
落叶松	aksw	1
鞭笞	aktc	1
惑乱	aktd	1
勤务	akte	1
鞭毛	aktf	1
鞭策	aktg	1
鞠躬	aktm	1
匮乏	aktp	1
或称	aktq	1
莴笋	aktv	1
匮竭	akuj	1
革新	akus	1
勤恳	akve	1
燕巢	akvj	1
革命	akwg	1
七嘴八舌	akwt	1
勤俭	akww	1
七中全会	akww	1
勒令	akwy	1
恐吓信	akwy	1
勤练	akxa	1
苦口良药	akya	1
燕京	akyk	1
或许	akyt	1
莲藕	alad	1
苗期	alad	1
菌落	alai	1
茵茵	alal	1
世界范围	alal	1
苦思苦想	alas	1
莲蓬	alat	1
基因工程	alat	1
莲花	alaw	1
匣子	albb	1
莲子	albb	1
苗子	albb	1
世界卫生组织	albx	1
莲台	alck	1
世界观	alcm	1
世界大战	aldh	1
世界历史	aldk	1
世界大国	aldl	1
世界大赛	aldp	1
共图大计	aldy	1
菌肥	alec	1
劳累过度	alfo	1
基因型	alga	1
世界形势	algr	1
世界政治多极化	algw	1
菌素	algx	1
世界上	alhg	1
萝卜	alhh	1
世界眼光	alhi	1
莲池	alib	1
世界水平	alig	1
世界潮流	alii	1
世界时	aljf	1
世界日报	aljr	1
花园口	alkk	1
英国路透社	alkp	1
苗圃	allg	1
范围内	almw	1
欺软怕硬	alnd	1
苗情	alng	1
世界屋脊	alni	1
范围以内	alnm	1
范围以外	alnq	1
世界局势	alnr	1
世界性	alnt	1
莲心	alny	1
菌类	alod	1
基因库	alol	1
苗床	alos	1
莲座	alow	1
苗寨	alpa	1
世界之最	alpj	1
世界冠军	alpp	1
苦思冥想	alps	1
蔑视	alpy	1
世界贸易中心	alqn	1
世界锦标赛	alqp	1
花团锦簇	alqt	1
世界银行	alqt	1
世界多极化	alqw	1
世界贸易组织	alqx	1
世界舞台	alrc	1
世界的	alrq	1
世界杯	alsd	1
世界杯赛	alsp	1
世界杯足球赛	alsp	1
菌株	alsr	1
苗木	alss	1
艾略特	altf	1
世界各地	altf	1
世界先进水平	altg	1
世界和平	altg	1
世界第一	altg	1
薯片	alth	1
茴香	altj	1
菌种	altk	1
世界各国	altl	1
蔑称	altq	1
苗条	alts	1
薯条	alts	1
苗头	alud	1
世界关贸总协定	alup	1
世界闻名	aluq	1
英国首相	alus	1
世界人口	alwk	1
世界人民	alwn	1
世界领先地位	alww	1
世界级	alxb	1
世界经济	alxi	1
世界纪录	alxv	1
世界经济全球化	alxw	1
菌丝	alxx	1
苗裔	alye	1
世界市场	alyf	1
世界语	alyg	1
莆田市	alym	1
苗族	alyt	1
世界文化	alyw	1
黄莲	amal	1
黄莺	amap	1
黄芪	amaq	1
共同基金	amaq	1
黄花	amaw	1
黄芩	amaw	1
茼蒿	amay	1
黄陂	ambh	1
贡院	ambp	1
英勇	amce	1
黄骅	amcg	1
黄碟	amda	1
英雄	amdc	1
黄历	amde	1
黄石	amdg	1
花岗石	amdg	1
黄页	amdm	1
共同研究	amdp	1
共同奋斗	amdu	1
黄龙	amdx	1
英磅	amdy	1
共同愿望	amdy	1
匝地	amfb	1
英魂	amfc	1
黄土	amff	1
英寸	amfg	1
黄埔	amfg	1
英超	amfh	1
英武	amfh	1
共同进步	amfh	1
共同声明	amfj	1
贡献	amfm	1
英才	amft	1
黄壤	amfy	1
英式	amga	1
东山再起	amgf	1
黄豆	amgk	1
黄鹂	amgm	1
共同致富	amgp	1
英烈	amgq	1
共同理想	amgs	1
共同责任	amgw	1
黄赌毒	amgx	1
黄斑	amgy	1
共同点	amhk	1
共同目标	amhs	1
节骨眼	amhv	1
英汉	amic	1
黄源	amid	1
英法	amif	1
黄浦	amig	1
黄沙	amii	1
黄油	amim	1
黄汤	amin	1
黄河	amis	1
黄酒	amis	1
黄海	amit	1
黄雀	amiw	1
黄蜡	amja	1
英明	amje	1
英里	amjf	1
荒山野岭	amjm	1
黄易	amjq	1
黄果	amjs	1
黄蜂	amjt	1
黄叶	amkf	1
英中	amkh	1
贡品	amkk	1
黄黑	amlf	1
英国	amlg	1
英甲	amlh	1
黄连	amlp	1
花岗岩	ammd	1
黄岩	ammd	1
黄巾	ammh	1
黄山	ammm	1
英山	ammm	1
贡山	ammm	1
黄冈	ammr	1
共同发明	amnj	1
共同发展	amnn	1
共同性	amnt	1
英尺	amny	1
黄精	amog	1
牙周炎	amoo	1
黄灯	amos	1
黄麻	amos	1
匝数	amov	1
黄米	amoy	1
共同完成	ampd	1
英军	ampl	1
共同富裕	ampp	1
共同之处	ampt	1
黄袍	ampu	1
黄鹤	ampw	1
共同社	ampy	1
黄昏	amqa	1
黄色	amqc	1
黄鱼	amqg	1
黄鳝	amqg	1
英名	amqk	1
黄铜	amqm	1
黄金	amqq	1
英镑	amqy	1
共同推出	amrb	1
黄瓜	amrc	1
英皇	amrg	1
英年	amrh	1
黄泉	amri	1
英制	amrm	1
英气	amrn	1
黄白	amrr	1
英挺	amrt	1
共同提高	amry	1
英模	amsa	1
黄酮	amsg	1
黄杨	amsn	1
英杰	amso	1
黄柏	amsr	1
黄梅	amst	1
共同繁荣	amta	1
功败垂成	amtd	1
黄毛	amtf	1
英德	amtf	1
黄牛	amtg	1
黄牌	amth	1
黄种	amtk	1
共同签署	amtl	1
贡税	amtu	1
共同利益	amtu	1
共同条令	amtw	1
英美	amug	1
黄羊	amug	1
黄疸	amuj	1
共同关心	amun	1
英姿	amuq	1
共同关心的	amur	1
黄道	amut	1
共同努力	amve	1
黄巢	amvj	1
雅典娜	amvn	1
英灵	amvo	1
英俊	amwc	1
共同促进	amwf	1
共同体	amws	1
英伦	amww	1
英华	amwx	1
共同维护	amxr	1
黄绿	amxv	1
贡缎	amxw	1
共同纲领	amxw	1
英译	amyc	1
苦肉计	amyf	1
共同市场	amyf	1
英语	amyg	1
英豪	amyk	1
英亩	amyl	1
黄州	amyt	1
黄帝	amyu	1
英文	amyy	1
英方	amyy	1
蔬菜	anae	1
巨著	anaf	1
苦尽甘来	anag	1
蔚蓝	anaj	1
艺苑	anaq	1
巨匠	anar	1
基层工作	anaw	1
巨子	anbb	1
世卫	anbg	1
散发出	anbm	1
苦心孤诣	anby	1
艺能	ance	1
巨骗	ancg	1
翘尾巴	ancn	1
巨大	andd	1
巨石	andg	1
恐惧感	andg	1
恐怖袭击	andg	1
世面	andm	1
蔚成	andn	1
世故	andt	1
世袭	andx	1
世态	andy	1
燕尾服	aneb	1
牙买加	anek	1
巨款	anff	1
艺坛	anff	1
世嘉	anfk	1
巨雷	anfl	1
巨献	anfm	1
基层干部	anfu	1
巨型	anga	1
世事	angk	1
基层政权	angs	1
恐怖事件	angw	1
世上	anhg	1
攻心战术	anhs	1
黄飞鸿	ania	1
戈壁滩	anic	1
恐怖活动	anif	1
基层党组织	anix	1
巨浪	aniy	1
巨量	anjg	1
蒸发量	anjg	1
草履虫	anjh	1
蔬果	anjs	1
巨星	anjt	1
甘居中游	anki	1
艺品	ankk	1
艺员	ankm	1
巨响	ankt	1
慕尼黑	anlf	1
世界	anlw	1
巨轮	anlw	1
巨幅	anmh	1
甘心情愿	annd	1
世情	anng	1
恐惧心理	anng	1
巨擘	annk	1
警惕性	annt	1
苯乙烯	anor	1
世家	anpg	1
巨富	anpg	1
巨额	anpt	1
基层社	anpy	1
蔚然	anqd	1
巨蟹	anqe	1
匠心独运	anqf	1
巨鲸	anqg	1
匠心独具	anqh	1
艺名	anqk	1
劳改犯	anqt	1
世贸	anqy	1
巨制	anrm	1
巨手	anrt	1
巨树	ansc	1
世相	ansh	1
巨贾	ansm	1
藏书楼	anso	1
艺术	ansy	1
艺校	ansy	1
世务	ante	1
恐怖行动	antf	1
世行	antg	1
芯片	anth	1
鞭辟入里	antj	1
世系	antx	1
劳改释放	anty	1
苏尼特右旗	anty	1
苏尼特左旗	anty	1
巨痛	anuc	1
巨头	anud	1
世间	anuj	1
巨资	anuq	1
世尊	anus	1
世道	anut	1
基层单位	anuw	1
著书立说	anuy	1
艺妓	anvf	1
基层建设	anvy	1
世代	anwa	1
恐怖分子	anwb	1
世传	anwf	1
巨债	anwg	1
苍翠欲滴	anwi	1
劳民伤财	anwm	1
巨像	anwq	1
世风	anwr	1
巨作	anwt	1
世仇	anwv	1
艺人	anww	1
世人	anww	1
巨人	anww	1
世俗	anww	1
蔬食	anwy	1
苦心经营	anxa	1
巨细	anxl	1
世纪	anxn	1
基层组织	anxx	1
恐怖组织	anxx	1
攻心为上	anyh	1
巨变	anyo	1
蔚为	anyt	1
巨商	anyu	1
七情六欲	anyw	1
世交	anyw	1
艺文	anyy	1
恐怖主义	anyy	1
工业基础	aoad	1
工业基地	aoaf	1
工业区	aoar	1
蘑菇	aoav	1
工业革命	aoaw	1
卧床不起	aodf	1
工业布局	aodn	1
工业原材料	aodo	1
萎靡不振	aodr	1
营业厅	aods	1
鞭炮声	aofn	1
工业城市	aofy	1
萨摩亚	aogo	1
工业战线	aohx	1
工业污染	aoii	1
菜籽油	aoim	1
黄庭坚	aojc	1
萤火虫	aojh	1
营业时间	aoju	1
工业品	aokk	1
营业员	aokm	1
工业园	aolf	1
工业国	aolg	1
工业国家	aolp	1
工业界	aolw	1
工业局	aonn	1
工业废水	aooi	1
黄灿灿	aoom	1
蔗糖	aooo	1
敬业精神	aoop	1
惹火烧身	aoot	1
营业室	aopg	1
芝麻官	aoph	1
营业额	aopt	1
营业执照	aorj	1
营业所	aorn	1
荒唐可笑	aost	1
薪火相传	aosw	1
营业税	aotu	1
工业生产	aotu	1
敬业乐群	aotv	1
营业部	aouk	1
工业部	aouk	1
工业产品	aouk	1
工业部门	aouu	1
工业产值	aouw	1
工业净产值	aouw	1
工业总产值	aouw	1
蓝精灵	aovo	1
营业人员	aowk	1
工业企业	aowo	1
工业化	aowx	1
工业经济	aoxi	1
藕断丝连	aoxl	1
基数词	aoyn	1
工业效益	aoyu	1
劳工	apaa	1
劳苦	apad	1
荤菜	apae	1
荧幕	apaj	1
荧惑	apak	1
蒙蒙	apap	1
切实落实	apap	1
荣获	apaq	1
营区	apar	1
蒙蔽	apau	1
蒙药	apax	1
蒙阴	apbe	1
工农联盟	apbj	1
荥阳	apbj	1
营垒	apcc	1
蒙骗	apcg	1
莫之能御	apct	1
蒙难	apcw	1
荣辱	apdf	1
蒙古	apdg	1
蓝宝石	apdg	1
蒙面	apdm	1
荣成	apdn	1
其实不然	apdq	1
劳碌	apdv	1
花容月貌	apee	1
荤腥	apej	1
劳驾	apek	1
劳力	apen	1
蒙受	apep	1
营办	apew	1
切实加强	apex	1
营地	apfb	1
劳动	apfc	1
营运	apfc	1
蓉城	apfd	1
蒙城	apfd	1
劳教	apft	1
荣幸	apfu	1
劳顿	apgb	1
落实到	apgc	1
落实下去	apgf	1
茅塞顿开	apgg	1
营救	apgi	1
东窗事发	apgn	1
落实政策	apgt	1
工农一体化	apgw	1
落实到人	apgw	1
落实到户	apgy	1
蒙上	aphg	1
蒙眼	aphv	1
蒙尘	apif	1
荣誉	apig	1
荣耀	apig	1
荧光	apig	1
蒙混	apij	1
蒙昧	apjf	1
劳师	apjg	1
荣昌	apjj	1
荣归	apjv	1
营口	apkk	1
营员	apkm	1
蒙恩	apld	1
蒙田	apll	1
劳累	aplx	1
营帐	apmh	1
攻守同盟	apmj	1
蒙山	apmm	1
巨额赔偿	apmw	1
营收	apnh	1
警察局	apnn	1
劳改	apnt	1
切实履行	apnt	1
荧屏	apnu	1
落实情况	apnu	1
劳心	apny	1
劳烦	apod	1
营业	apog	1
工农业	apog	1
工农业产品	apok	1
萤火	apoo	1
营火	apoo	1
芝麻	apos	1
工农业生产	apou	1
荣膺	apow	1
工农业总产值	apow	1
工农业生产第一线	apox	1
斯宾塞	appa	1
营寨	appa	1
劳军	appl	1
蒙冤	appq	1
切实安排	appr	1
劳神	appy	1
黄褐色	apqc	1
营销	apqi	1
劳逸	apqk	1
工字钢	apqm	1
切实解决	apqu	1
工农兵	aprg	1
劳损	aprk	1
莹白	aprr	1
劳拉	apru	1
切实抓好	aprv	1
劳模	apsa	1
蒙顶	apsd	1
其它相关问题	apsj	1
莺歌	apsk	1
黄鹤楼	apso	1
蒙板	apsr	1
荣格	apst	1
切实可行	apst	1
切割机	apsw	1
荣升	apta	1
营长	apta	1
劳务	apte	1
营盘	apte	1
营造	aptf	1
蒙特	aptf	1
营生	aptg	1
营利	aptj	1
七窍生烟	apto	1
劳乏	aptp	1
劳役	aptw	1
芝兰	apud	1
营养	apuf	1
蒙羞	apug	1
黄宗羲	apug	1
营部	apuk	1
工农差别	apuk	1
劳资	apuq	1
荣立	apuu	1
营建	apvg	1
甘之如饴	apvq	1
工农群众	apvw	1
切实保障	apwb	1
欧安会	apwf	1
荣登	apwg	1
切实做到	apwg	1
劳保	apwk	1
劳作	apwt	1
切实做好	apwv	1
蒙人	apww	1
荣华	apwx	1
蒙住	apwy	1
萦绕	apxa	1
斯宾诺莎	apya	1
蒙语	apyg	1
薛定谔	apyk	1
营房	apyn	1
蒙族	apyt	1
营商	apyu	1
劳方	apyy	1
警戒	aqaa	1
警匪	aqah	1
或多或少	aqai	1
警世	aqan	1
荷尔蒙	aqap	1
葡萄	aqaq	1
莫名其妙	aqav	1
菊花	aqaw	1
芍药	aqax	1
荀子	aqbb	1
获取	aqbc	1
警卫	aqbg	1
警队	aqbw	1
戈尔巴乔夫	aqcf	1
匹马	aqcg	1
葱郁	aqde	1
慕名而来	aqdg	1
茫然不解	aqdq	1
敬奉	aqdw	1
蔚然成风	aqdw	1
警犬	aqdy	1
警服	aqeb	1
苟且	aqeg	1
蓟县	aqeg	1
警用	aqeh	1
敬贺	aqek	1
警力	aqen	1
敬爱	aqep	1
获胜	aqet	1
戒急用忍	aqev	1
荡然无存	aqfd	1
擎起	aqfh	1
警示	aqfi	1
敬献	aqfm	1
敬老	aqft	1
匹夫	aqfw	1
雅尔塔会议	aqfy	1
获致	aqgc	1
擎天	aqgd	1
获救	aqgi	1
花鸟画	aqgl	1
萨尔瓦多	aqgq	1
东乌珠穆沁旗	aqgy	1
敬上	aqhg	1
蒸馏水	aqii	1
警觉	aqip	1
敬酒	aqis	1
苟活	aqit	1
花鸟虫鱼	aqjq	1
黄金时间	aqju	1
黄金时代	aqjw	1
警员	aqkm	1
世贸中心	aqkn	1
营销中心	aqkn	1
花色品种	aqkt	1
警署	aqlf	1
警车	aqlg	1
敬畏	aqlg	1
获罪	aqlh	1
警界	aqlw	1
黄金周	aqmf	1
苟同	aqmg	1
花名册	aqmm	1
获赠	aqmu	1
警民	aqna	1
黄色书刊	aqnf	1
警司	aqng	1
荷包蛋	aqnh	1
警惕	aqnj	1
警局	aqnn	1
警民	aqnn	1
葱翠	aqny	1
东印度	aqoa	1
敬业	aqog	1
敬烟	aqol	1
巨蟹座	aqow	1
苞米	aqoy	1
世锦赛	aqpa	1
警官	aqph	1
鞍钢宪法	aqpi	1
芡实	aqpu	1
苟安	aqpv	1
警察	aqpw	1
敬礼	aqpy	1
花鸟鱼虫	aqqj	1
警钟	aqqk	1
警句	aqqk	1
警报	aqrb	1
敬拜	aqrd	1
警探	aqrp	1
著名的	aqrq	1
警械	aqsa	1
匹配	aqsg	1
警醒	aqsg	1
世外桃源	aqsi	1
警棍	aqsj	1
警校	aqsy	1
黄金季节	aqta	1
获知	aqtd	1
匹敌	aqtd	1
警务	aqte	1
警告	aqtf	1
敬告	aqtf	1
敬重	aqtg	1
苟延	aqth	1
获得	aqtj	1
获利	aqtj	1
警种	aqtk	1
警钟长鸣	aqtk	1
警备	aqtl	1
警笛	aqtm	1
获悉	aqto	1
获释	aqto	1
功名利禄	aqtp	1
警衔	aqtq	1
节外生枝	aqts	1
菊科	aqtu	1
葱头	aqud	1
敬意	aquj	1
营销部	aquk	1
获奖	aquq	1
营销决策	aqut	1
获准	aquw	1
获益	aquw	1
蓟门	aquy	1
黄色录相	aqvs	1
藏独分子	aqwb	1
基金会	aqwf	1
著名人士	aqwf	1
苟合	aqwg	1
黄金分割	aqwp	1
敬仰	aqwq	1
警风	aqwr	1
黄金价格	aqws	1
黄色人种	aqwt	1
敬佩	aqww	1
匿名信	aqwy	1
葱绿	aqxv	1
劳逸结合	aqxw	1
工贸结合	aqxw	1
世贸组织	aqxx	1
基金组织	aqxx	1
黄金市场	aqyf	1
敬请	aqyg	1
警亭	aqyk	1
警讯	aqyn	1
黄昏恋	aqyo	1
警方	aqyy	1
芹菜	arae	1
茱萸	arae	1
区划	araj	1
区区	arar	1
欧陆	arbg	1
欧阳	arbj	1
区码	ardc	1
落后面貌	arde	1
区县	areg	1
区域	arfa	1
落后地区	arfa	1
区块	arfn	1
欧元	arfq	1
斯拉夫	arfw	1
欧式	arga	1
艾青	arge	1
欧亚	argo	1
甘拜下风	argw	1
散兵游勇	aric	1
瓯海	arit	1
艾滋	ariu	1
欧洲	ariy	1
欧盟	arje	1
英年早逝	arjr	1
区别	arke	1
区号	arkg	1
散热器	arkk	1
警报器	arkk	1
荡气回肠	arle	1
欧罗	arlq	1
区内	armw	1
区属	arnt	1
匠心	arny	1
世乒赛	arpa	1
黄泉之下	arpg	1
欧氏	arqa	1
区外	arqh	1
幕后指挥者	arrf	1
匠气	arrn	1
萨拉热窝	arrp	1
落后的	arrq	1
殴打	arrs	1
颐指气使	arrw	1
幕后操纵	arrx	1
菩提树	arsc	1
东拉西扯	arsr	1
东拼西凑	arsu	1
区长	arta	1
莫扎特	artf	1
散热片	arth	1
蓄势待发	artn	1
区委	artv	1
节制生育	arty	1
殴斗	aruf	1
欧美	arug	1
黄热病	arug	1
区间	aruj	1
落后状况	aruu	1
苛捐杂税	arvt	1
欧姆	arvx	1
共担风险	arwb	1
区段	arwd	1
七扭八歪	arwd	1
七手八脚	arwe	1
医护人员	arwk	1
七折八扣	arwr	1
殴伤	arwt	1
区位	arwu	1
七拼八凑	arwu	1
区分	arwv	1
艾伦	arww	1
匠人	arww	1
欧化	arwx	1
区级	arxb	1
区市	arym	1
欧文	aryy	1
艺术节	asab	1
苯基	asad	1
基本功	asae	1
茜草	asaj	1
莺歌燕舞	asar	1
基本工资	asau	1
苦丁茶	asaw	1
基本职能	asbc	1
黄梅戏	asca	1
基本观点	asch	1
基本矛盾	ascr	1
花样百出	asdb	1
雅格布逊	asdb	1
基本原理	asdg	1
艺术感染	asdi	1
艺术大师	asdj	1
基本原则	asdm	1
草木灰	asdo	1
雅格布森	asds	1
莫可奈何	asdw	1
基本力量	asej	1
苯胺	asep	1
艺术境界	asfl	1
基本规律	asft	1
东西南北	asfu	1
基本教育	asfy	1
艺术形式	asga	1
苯环	asgd	1
基本形成	asgd	1
苛政	asgh	1
苛求	asgi	1
艺术表演	asgi	1
苛责	asgm	1
基本事实	asgp	1
艺术形象	asgq	1
基本理论	asgy	1
基本上	ashg	1
基本点	ashk	1
蒲松龄	ashw	1
基本法	asif	1
艺术水平	asig	1
花样游泳	asii	1
艺术流派	asii	1
艺术学	asip	1
花样滑冰	asiu	1
基本常识	asiy	1
艺术照	asjv	1
艺术品	askk	1
基本路线	askx	1
艺术团	aslf	1
基本思想	asls	1
基本国策	aslt	1
艺术界	aslw	1
基本内容	asmp	1
苍松翠柏	asns	1
艺术性	asnt	1
基本情况	asnu	1
基本粒子	asob	1
基本精神	asop	1
基本完成	aspd	1
艺术家	aspg	1
基本实现	aspg	1
荷枪实弹	aspx	1
莫可究诘	aspy	1
艺术馆	asqn	1
莫可名状	asqu	1
基本解决	asqu	1
苛捐	asrk	1
花枝招展	asrn	1
苏格拉底	asro	1
基本制度	asro	1
基本的	asrq	1
苯酚	assg	1
基本要求	assg	1
草本植物	asst	1
基本权利	asst	1
基本特点	asth	1
东西向	astm	1
花样繁多	astq	1
基本特征	astt	1
花样翻新	astu	1
基本条件	astw	1
基本知识	asty	1
英格兰	asud	1
苏格兰	asud	1
艺术美	asug	1
基本问题	asuj	1
东西部	asuk	1
基本建设投资	asvu	1
基本建设	asvy	1
艺术作品	aswk	1
艺术风格	asws	1
茂林修竹	aswt	1
基本任务	aswt	1
艺术修养	aswu	1
艺术价值	asww	1
艺术创作	asww	1
基本保证	aswy	1
基本经验	asxc	1
基本结束	asxg	1
工本费	asxj	1
草木皆兵	asxr	1
基本纲领	asxw	1
基本结论	asxy	1
基本方式	asya	1
艺术享受	asye	1
艺术交流	asyi	1
基本方略	asyl	1
苛刻	asyn	1
基本方针	asyq	1
东西方关系	asyt	1
东西方	asyy	1
艺术设计	asyy	1
斯特劳斯	ataa	1
鞭长莫及	atab	1
尧斯	atad	1
蕃茄	atae	1
医务工作者	ataf	1
蓬莱	atag	1
工程项目	atah	1
蕃薯	atal	1
萎黄	atam	1
苏黎世	atan	1
警备区	atar	1
蓬蓬	atat	1
黄牌警告	atat	1
医药	atax	1
菜篮子	atbb	1
攻取	atbc	1
获得了	atbn	1
医院	atbp	1
攻陷	atbq	1
工程队	atbw	1
攻防	atby	1
医圣	atcf	1
获得通过	atcf	1
获得成功	atda	1
医大	atdd	1
攻破	atdh	1
医科大学	atdi	1
某种原因	atdl	1
攻克	atdq	1
雅各布森	atds	1
医用	ateh	1
尧舜	atep	1
蓝筹股	atew	1
攻城	atfd	1
医士	atfg	1
翘起	atfh	1
功德无量	atfj	1
工程进度	atfo	1
蓬勃	atfp	1
其乐无穷	atfp	1
获得者	atft	1
欺行霸市	atfy	1
攻击	atgb	1
其乐融融	atgg	1
攻下	atgh	1
医理	atgj	1
董事	atgk	1
苟延残喘	atgk	1
工笔画	atgl	1
七千万	atgq	1
荞麦	atgt	1
获利颇巨	atha	1
攻占	athk	1
鸦片战争	athq	1
某种目的	athr	1
医治	atic	1
菲利浦	atig	1
花生油	atim	1
落入法网	atim	1
医学	atip	1
工程学	atip	1
共和党	atip	1
攻坚	atjc	1
工程师	atjg	1
医师	atjg	1
划等号	atkg	1
医患	atkk	1
勤务员	atkm	1
医嘱	atkn	1
劳务输出	atlb	1
颐和园	atlf	1
共和国	atlg	1
功德圆满	atli	1
攻略	atlt	1
医界	atlw	1
医书	atnn	1
鞠躬尽瘁死而后已	atnn	1
营利性	atnt	1
鞠躬尽瘁	atnu	1
警备司令部	atnu	1
攻心	atny	1
芳香烃	atoc	1
萎靡	atos	1
蓖麻	atos	1
花生米	atoy	1
攻守	atpf	1
医务室	atpg	1
医家	atpg	1
菲律宾	atpr	1
