# wubi phrase dictionary
# format: phrase	code	freq
莫忘	ajyn	1
蓝底	ajyq	1
蓝魔	ajys	1
莫说	ajyu	1
幕府	ajyw	1
草率	ajyx	1
莫言	ajyy	1
莴苣	akaa	1
勤苦	akad	1
勤勤	akak	1
勤劳	akap	1
或有	akde	1
勤奋	akdl	1
翘足而待	akdt	1
莒县	akeg	1
或用	aket	1
莒南	akfm	1
其味无穷	akfp	1
或者	akft	1
期中考试	akfy	1
勤于	akgf	1
勤王	akgg	1
勤政	akgh	1
甚嚣尘上	akih	1
叵测	akim	1
苦口婆心	akin	1
勤学	akip	1
黄口小儿	akiq	1
萍踪浪迹	akiy	1
或是	akjg	1
或曰	akjh	1
落叶归根	akjs	1
切中时弊	akju	1
范跑跑	akkh	1
勤力	aklt	1
颧骨	akme	1
或则	akmj	1
觐见	akmq	1
茶叶蛋	aknh	1
勤快	aknn	1
或然	akqd	1
勤勉	akqk	1
匮缺	akrm	1
东跑西颠	aksf	1
惑乱	aktd	1
萼片	akth	1
藏器待时	aktj	1
勤务	aktl	1
匮乏	aktp	1
或称	aktq	1
落叶知秋	aktt	1
莴笋	aktv	1
勤问	akuk	1
勤恳	akve	1
勤杂	akvs	1
苦中作乐	akwq	1
七嘴八舌	akwt	1
勤俭	akww	1
勤练	akxa	1
苦口良药	akya	1
勤读	akyf	1
或许	akyt	1
苏式	alaa	1
莲藕	alad	1
功臣	alah	1
菌落	alai	1
茵茵	alal	1
功劳	alap	1
苏区	alaq	1
萝莉	alat	1
莲蓬	alat	1
莲花	alaw	1
茄子	albb	1
苏联	albu	1
世界卫生组织	albx	1
功能	alce	1
莲台	alck	1
世界观	alcm	1
欧罗巴	alcn	1
苏大	aldd	1
世界大战	aldh	1
功耗	aldi	1
雅加达	aldp	1
苏秦	aldw	1
菌肥	alec	1
功用	alet	1
劳力士	alfg	1
苏南	alfm	1
功过	alfp	1
功夫	alfw	1
莲塘	alfy	1
苏武	alga	1
苏珊	algm	1
菌素	algx	1
萝卜	alhh	1
莲湖	alid	1
功法	alif	1
荔浦	alig	1
荔波	alih	1
苏浙	alir	1
苏澳	alit	1
荔湾	aliy	1
苏中	alkh	1
功勋	alkm	1
苏轼	alla	1
苗圃	allg	1
功力	allt	1
萝岗	almm	1
苏丹	almy	1
欺软怕硬	alnd	1
苗情	alng	1
莲心	alny	1
菌类	alod	1
功业	alog	1
苏军	alpl	1
世界之窗	alpp	1
花甲之年	alpr	1
苦思冥想	alps	1
苏宁	alps	1
蔑视	alpy	1
功名	alqk	1
苏铁	alqr	1
花团锦簇	alqt	1
世界贸易组织	alqx	1
苏打	alrs	1
荔枝	alsf	1
苏醒	alsg	1
芝加哥	alsk	1
菌株	alsr	1
苗木	alss	1
苏杭	alsy	1
菌核	alsy	1
功德	altf	1
世界和平	altg	1
薯片	alth	1
功利	altj	1
茴香	altj	1
菌种	altk	1
蔑称	altq	1
艾略特	altr	1
苗条	alts	1
薯条	alts	1
苗头	alud	1
恭贺新禧	alup	1
功效	aluq	1
苏北	alux	1
菌体	alws	1
苏俄	alwt	1
英国人	alww	1
苗疆	alxf	1
功绩	alxg	1
苏绣	alxt	1
菌丝	alxx	1
苗裔	alye	1
世界语	alyg	1
功课	alyj	1
功底	alyq	1
苗床	alys	1
苏州	alyt	1
苗族	alyt	1
莲座	alyw	1
功率	alyx	1
英式	amaa	1
黄莺	amap	1
黄芪	amaq	1
黄花	amaw	1
黄芩	amaw	1
茼蒿	amay	1
黄陵	ambf	1
黄陂	ambh	1
黄了	ambn	1
英勇	amce	1
黄骅	amcw	1
黄碟	amda	1
英雄	amdc	1
黄磊	amdd	1
黄石	amdg	1
黄历	amdl	1
黄页	amdm	1
恐龙	amdx	1
黄龙	amdx	1
巩膜	amea	1
英孚	ameb	1
匝地	amfb	1
英魂	amfc	1
黄土	amff	1
英寸	amfg	1
黄埔	amfg	1
英超	amfh	1
贡献	amfm	1
英才	amft	1
黄壤	amfy	1
英武	amga	1
东山再起	amgf	1
黄豆	amgk	1
黄鹂	amgm	1
英烈	amgq	1
黄珍	amgw	1
黄赌毒	amgx	1
黄斑	amgy	1
黄皮	amhc	1
共同点	amhk	1
节骨眼	amhv	1
黄江	amia	1
英汉	amic	1
英法	amif	1
黄浦	amig	1
黄沙	amii	1
黄油	amim	1
黄汤	amin	1
黄河	amis	1
黄酒	amis	1
黄海	amit	1
黄雀	amiw	1
黄蜡	amja	1
英明	amje	1
英里	amjf	1
世风日下	amjg	1
荒山野岭	amjm	1
黄易	amjq	1
黄果	amjs	1
黄蜂	amjt	1
恐吓	amkg	1
黄忠	amkh	1
英中	amkh	1
贡品	amkk	1
巩固	amld	1
黄黑	amlf	1
英国	amlg	1
英甲	amlh	1
黄连	amlp	1
花岗岩	ammd	1
黄巾	ammh	1
黄山	ammm	1
黄冈	ammq	1
黄网	ammq	1
恐慌	amna	1
恐怖	amnd	1
恐惧	amnh	1
黄书	amnn	1
恐怕	amnr	1
英尺	amny	1
黄精	amog	1
牙周炎	amoo	1
黄灯	amos	1
匝数	amov	1
黄米	amoy	1
黄家	ampe	1
黄宇	ampg	1
英军	ampl	1
黄袍	ampu	1
黄鹤	ampw	1
共同社	ampy	1
黄昏	amqa	1
黄色	amqc	1
黄鳝	amqg	1
黄钻	amqh	1
英名	amqk	1
黄铜	amqm	1
黄金	amqq	1
黄狗	amqt	1
英镑	amqu	1
黄岛	amqy	1
黄瓜	amrc	1
英皇	amrg	1
黄牛	amrh	1
黄泉	amri	1
英制	amrm	1
英气	amrn	1
黄白	amrr	1
英挺	amrt	1
英模	amsa	1
黄村	amsf	1
黄酮	amsg	1
黄杨	amsn	1
英杰	amso	1
黄梅	amst	1
功败垂成	amtd	1
黄毛	amtf	1
贡生	amtg	1
黄牌	amth	1
黄种	amtk	1
黄羊	amud	1
英美	amug	1
黄疸	amuj	1
黄帝	amup	1
英姿	amuq	1
黄道	amut	1
黄建	amvf	1
黄巢	amvj	1
英灵	amvo	1
雅典娜	amvv	1
贡丸	amvy	1
英俊	amwc	1
共同体	amws	1
巩俐	amwt	1
英伦	amww	1
英华	amwx	1
黄线	amxg	1
黄纸	amxq	1
黄绿	amxv	1
贡缎	amxw	1
英译	amyc	1
苦肉计	amyf	1
英语	amyg	1
英亩	amyl	1
英豪	amyp	1
黄麻	amys	1
黄州	amyt	1
英文	amyy	1
蔬菜	anae	1
巨著	anaf	1
苦尽甘来	anag	1
蔚蓝	anaj	1
艺苑	anaq	1
巨匠	anar	1
巨子	anbb	1
世卫	anbg	1
苦心孤诣	anby	1
艺能	ance	1
巨骗	ancy	1
巨大	andd	1
巨石	andg	1
巧发奇中	andk	1
世面	andm	1
世故	andt	1
世袭	andx	1
世态	andy	1
燕尾服	aneb	1
巨款	anff	1
世博	anfg	1
世嘉	anfk	1
巨雷	anfl	1
巨献	anfm	1
艺考	anft	1
巨型	anga	1
世事	angk	1
世上	anhh	1
黄飞鸿	ania	1
戈壁滩	anic	1
巨汗	anif	1
艺海	anit	1
巨澜	aniu	1
巨浪	aniy	1
巨蟒	anja	1
巨野	anjf	1
巨量	anjg	1
草履虫	anjh	1
蔬果	anjs	1
巨星	anjt	1
艺品	ankk	1
艺员	ankm	1
世兄	ankq	1
巨响	ankt	1
慕尼黑	anlf	1
牙买加	anlk	1
巨力	anlt	1
世界	anlw	1
巨幅	anmh	1
世风	anmq	1
甘心情愿	annd	1
世情	anng	1
巨擘	annk	1
巨翼	annl	1
警惕性	annt	1
世家	anpe	1
巨富	anpg	1
巨额	anpt	1
薄情寡义	anpy	1
蔚然	anqd	1
巨蟹	anqe	1
匠心独运	anqf	1
巨鲸	anqg	1
匠心独具	anqh	1
艺名	anqk	1
劳改犯	anqt	1
世贸	anqy	1
巨制	anrm	1
巨手	anrt	1
巨树	ansc	1
世相	ansh	1
巨贾	ansm	1
其情可悯	ansn	1
艺林	anss	1
艺校	ansu	1
艺术	ansy	1
黄发垂髫	antd	1
世行	antf	1
苦尽甜来	antg	1
芯片	anth	1
鞭辟入里	antj	1
世系	antx	1
巨痛	anuc	1
巨头	anud	1
恐惧症	anug	1
世间	anuj	1
巨兽	anul	1
巨商	anum	1
巨资	anuq	1
世交	anuq	1
世尊	anus	1
世道	anut	1
七情六欲	anuw	1
著书立说	anuy	1
艺妓	anvf	1
巨灵	anvo	1
世代	anwa	1
世传	anwf	1
巨剑	anwg	1
苍翠欲滴	anwi	1
劳民伤财	anwm	1
巨像	anwq	1
巨作	anwt	1
世仇	anwv	1
巨人	anww	1
世华	anwx	1
巨贪	anwy	1
苦心经营	anxa	1
巨细	anxl	1
世纪	anxn	1
攻心为上	anyh	1
蔚为	anyl	1
巨鹿	anyn	1
巨变	anyo	1
巨魔	anys	1
恐怖主义	anyy	1
工业区	aoaq	1
工业革命	aoaw	1
营业厅	aods	1
萤火虫	aojh	1
营业员	aokm	1
工业园	aolf	1
黄灿灿	aoom	1
惹火烧身	aoot	1
营业额	aopt	1
敬业乐群	aoqv	1
营业执照	aorj	1
营业所	aorn	1
薪火相传	aosw	1
营业税	aotu	1
营业部	aouk	1
蓝精灵	aovo	1
工业化	aowx	1
藕断丝连	aoxl	1
劳工	apaa	1
劳苦	apad	1
荤菜	apae	1
荧幕	apaj	1
荧惑	apak	1
蒙蒙	apap	1
荣获	apaq	1
蒙蔽	apau	1
蒙药	apax	1
蒙阴	apbe	1
荥阳	apbj	1
营垒	apcc	1
黄家驹	apcq	1
蒙难	apcw	1
蒙骗	apcy	1
荣辱	apdf	1
蒙古	apdg	1
蓝宝石	apdg	1
萤石	apdg	1
荣丰	apdh	1
蒙面	apdm	1
荣成	apdn	1
劳碌	apdv	1
花容月貌	apee	1
荤腥	apej	1
蒙冤受屈	apen	1
蒙受	apep	1
蒙脸	apew	1
营地	apfb	1
劳动	apfc	1
蓉城	apfd	1
芝士	apfg	1
营救	apfi	1
劳教	apft	1
荣幸	apfu	1
劳顿	apgb	1
茅塞顿开	apgg	1
东窗事发	apgn	1
蒙上	aphh	1
蒙眼	aphv	1
蒙尘	apif	1
蒙混	apij	1
荣宗耀祖	apip	1
荣耀	apiq	1
荣光	apiq	1
荣誉	apiw	1
蒙昧	apjf	1
劳师	apjg	1
荣昌	apjj	1
荣归	apjv	1
营员	apkm	1
蒙恩	apld	1
劳驾	aplk	1
蒙田	apll	1
劳力	aplt	1
劳累	aplx	1
营帐	apmh	1
攻守同盟	apmj	1
蒙山	apmm	1
蔻丹	apmy	1
萦怀	apng	1
营收	apnh	1
警察局	apnn	1
劳改	apnt	1
荧屏	apnu	1
劳心	apny	1
劳烦	apod	1
营业	apog	1
营火	apoo	1
营寨	appf	1
劳军	appl	1
蒙冤	appq	1
劳神	appy	1
茶褐色	apqc	1
营销	apqi	1
劳逸	apqk	1
工字钢	apqm	1
劳技	aprf	1
工农兵	aprg	1
蒙牛	aprh	1
劳损	aprk	1
荣欣	aprq	1
莹白	aprr	1
劳拉	apru	1
劳模	apsa	1
蒙顶	apsd	1
切割机	apsm	1
黄鹤楼	apso	1
蒙板	apsr	1
荣格	apst	1
荣升	apta	1
营私	aptc	1
营盘	apte	1
营造	aptf	1
营生	aptg	1
蒙版	apth	1
营利	aptj	1
劳务	aptl	1
劳役	aptm	1
七窍生烟	apto	1
劳乏	aptp	1
蒙特	aptr	1
萦系	aptx	1
营养	apud	1
芝兰	apuf	1
黄宗羲	apug	1
营部	apuk	1
劳资	apuq	1
荣立	apuu	1
营建	apvf	1
甘之如饴	apvq	1
欧安会	apwf	1
荣登	apwg	1
劳保	apwk	1
劳作	apwt	1
蒙人	apww	1
荣华	apwx	1
蒙住	apwy	1
萦绕	apxa	1
劳绩	apxg	1
斯宾诺莎	apya	1
蒙语	apyg	1
薛定谔	apyk	1
营房	apyn	1
芝麻	apys	1
蒙族	apyt	1
荣膺	apyw	1
劳方	apyy	1
警戒	aqaa	1
欧式	aqaa	1
藓苔	aqac	1
警匪	aqad	1
或多或少	aqai	1
区划	aqaj	1
葱黄	aqam	1
警世	aqan	1
荷尔蒙	aqap	1
葡萄	aqaq	1
区区	aqaq	1
茫然若失	aqar	1
莫名其妙	aqav	1
菊花	aqaw	1
芍药	aqax	1
荀子	aqbb	1
获取	aqbc	1
欧陆	aqbf	1
警卫	aqbg	1
欧阳	aqbj	1
警队	aqbw	1
戈尔巴乔夫	aqcf	1
匹马	aqcn	1
区码	aqdc	1
葱郁	aqde	1
殴辱	aqdf	1
慕名而来	aqdg	1
黄钟大吕	aqdk	1
蔚然成风	aqdm	1
匹克	aqdq	1
敬奉	aqdw	1
警服	aqeb	1
区县	aqeg	1
苟且	aqeg	1
蓟县	aqeg	1
敬爱	aqep	1
获胜	aqet	1
区域	aqfa	1
荡然无存	aqfd	1
擎起	aqfh	1
警示	aqfi	1
获救	aqfi	1
敬献	aqfm	1
区块	aqfn	1
其乐无穷	aqfp	1
欧元	aqfq	1
敬老	aqft	1
匹夫	aqfw	1
获致	aqgc	1
擎天	aqgd	1
苦乐不均	aqgf	1
其乐融融	aqgg	1
艾瑞	aqgm	1
欧亚	aqgo	1
萨尔瓦多	aqgq	1
莞尔一笑	aqgt	1
敬上	aqhh	1
瓯江	aqia	1
蒸馏水	aqii	1
欧尚	aqim	1
警觉	aqip	1
欧派	aqir	1
敬酒	aqis	1
苟活	aqit	1
艾滋	aqiu	1
欧洲	aqiy	1
欧盟	aqje	1
花鸟虫鱼	aqjq	1
黄金时代	aqjw	1
区号	aqkg	1
区别	aqkl	1
警员	aqkm	1
获罪	aqld	1
警署	aqlf	1
敬畏	aqlg	1
敬贺	aqlk	1
警力	aqlt	1
蓦然回首	aqlu	1
警界	aqlw	1
欧典	aqma	1
黄金周	aqmf	1
苟同	aqmg	1
花名册	aqmm	1
欧迪	aqmp	1
警风	aqmq	1
获赠	aqmu	1
区内	aqmw	1
警民	aqna	1
警司	aqng	1
荷包蛋	aqnh	1
警惕	aqnj	1
警局	aqnn	1
葱翠	aqny	1
敬业	aqog	1
敬烟	aqol	1
芡粉	aqow	1
苞米	aqoy	1
世锦赛	aqpf	1
欧宝	aqpg	1
警官	aqpn	1
芡实	aqpu	1
苟安	aqpv	1
警察	aqpw	1
敬礼	aqpy	1
欧氏	aqqa	1
区外	aqqh	1
艾尔	aqqi	1
花鸟鱼虫	aqqj	1
警钟	aqqk	1
警句	aqqk	1
黄金岛	aqqy	1
警报	aqrb	1
敬拜	aqrd	1
警探	aqrp	1
葱白	aqrr	1
殴打	aqrs	1
欧拉	aqru	1
获批	aqrx	1
警械	aqsa	1
匹配	aqsg	1
警醒	aqsg	1
切尔西	aqsg	1
世外桃源	aqsi	1
警棍	aqsj	1
七色板	aqsr	1
艾格	aqst	1
警校	aqsu	1
警枪	aqsw	1
区长	aqta	1
获知	aqtd	1
匹敌	aqtd	1
警告	aqtf	1
敬告	aqtf	1
敬重	aqtg	1
欧版	aqth	1
获得	aqtj	1
获利	aqtj	1
警种	aqtk	1
警备	aqtl	1
警笛	aqtm	1
获悉	aqto	1
获释	aqto	1
功名利禄	aqtp	1
警衔	aqtq	1
节外生枝	aqts	1
欧科	aqtu	1
区委	aqtv	1
葱头	aqud	1
殴斗	aquf	1
欧美	aqug	1
敬意	aquj	1
营销部	aquk	1
欧普	aquo	1
获奖	aquq	1
获准	aquw	1
瓯北	aqux	1
蓟门	aquy	1
欧姆	aqvx	1
区段	aqwd	1
基金会	aqwf	1
苟合	aqwg	1
敬候	aqwh	1
敬佩	aqwm	1
黄金分割	aqwp	1
敬仰	aqwq	1
欧体	aqws	1
殴伤	aqwt	1
区位	aqwu	1
区分	aqwv	1
艾伦	aqww	1
欧化	aqwx	1
匿名信	aqwy	1
艾绒	aqxa	1
区级	aqxe	1
葱绿	aqxv	1
劳逸结合	aqxw	1
世贸组织	aqxx	1
艾诺	aqya	1
敬请	aqyg	1
敬语	aqyg	1
区市	aqym	1
警讯	aqyn	1
黄昏恋	aqyo	1
巨蟹座	aqyw	1
警方	aqyy	1
欧文	aqyy	1
菲拉斯	arad	1
芹菜	arae	1
茱萸	arav	1
七擒七纵	arax	1
药罐子	arbb	1
薄技在身	ardt	1
苍白无力	arfl	1
落拓不羁	argl	1
甘拜下风	argm	1
散兵游勇	aric	1
暮气沉沉	arii	1
英年早逝	arjr	1
警报器	arkk	1
荡气回肠	arle	1
匠心	arny	1
世乒赛	arpf	1
匠气	arrn	1
萨拉热窝	arrp	1
颐指气使	arrw	1
东拉西扯	arsr	1
东拼西凑	arsu	1
东挪西借	arsw	1
散热片	arth	1
蓄势待发	artn	1
莫扎特	artr	1
黄热病	arug	1
苛捐杂税	arvt	1
七手八脚	arwe	1
七扭八歪	arwg	1
七折八扣	arwr	1
七拼八凑	arwu	1
匠人	arww	1
七年级	arxe	1
苏打绿	arxv	1
艺术节	asab	1
苯基	asad	1
茜草	asaj	1
基本功	asal	1
莺歌燕舞	asar	1
茜茜	asas	1
苦丁茶	asaw	1
黄梅戏	asca	1
花样百出	asdb	1
基本原则	asdm	1
草木灰	asdo	1
斯柯达	asdp	1
苯胺	asep	1
黄梅雨	asfg	1
苛求	asfi	1
东西南北	asfu	1
苯环	asgg	1
苛政	asgh	1
苛责	asgm	1
基本上	ashh	1
蒲松龄	ashw	1
蘸满	asia	1
茶楼酒肆	asid	1
基本法	asif	1
东林党	asip	1
艺术照	asjv	1
艺术品	askk	1
基本路线	askx	1
花样男子	aslb	1
艺术团	aslf	1
基本国策	aslt	1
艺术界	aslw	1
苍松翠柏	asns	1
艺术性	asnt	1
艺术类	asod	1
艺术字	aspb	1
艺术家	aspe	1
荷枪实弹	aspx	1
艺术馆	asqn	1
莫可名状	asqu	1
花枝招展	asrn	1
花样年华	asrw	1
苏格拉底	asry	1
苯酚	assg	1
苛待	astf	1
花样翻新	astu	1
艺术系	astx	1
英格兰	asuf	1
花木兰	asuf	1
艺术美	asug	1
基本建设	asvy	1
若要人不知	aswt	1
工本费	asxj	1
草木皆兵	asxr	1
苛刻	asyn	1
东西方	asyy	1
斯特劳斯	ataa	1
范德萨	atab	1
鞭长莫及	atae	1
蓬莱	atag	1
萎黄	atam	1
苏黎世	atan	1
蓬蓬	atat	1
医药	atax	1
菜篮子	atbb	1
攻取	atbc	1
医院	atbp	1
攻陷	atbq	1
攻防	atby	1
医圣	atcf	1
医大	atdd	1
攻破	atdh	1
攻克	atdq	1
雅各布森	atds	1
蓝筹股	atem	1
尧舜	atep	1
医用	atet	1
攻城	atfd	1
工程款	atff	1
医士	atfg	1
翘起	atfh	1
攻击	atfm	1
蓬勃	atfp	1
获得者	atft	1
欺行霸市	atfy	1
攻下	atgh	1
医理	atgj	1
董事	atgk	1
苟延残喘	atgk	1
攻速	atgk	1
荞麦	atgt	1
翘班	atgy	1
董卓	athj	1
攻占	athk	1
鸦片战争	athq	1
翘盼	athw	1
医治	atic	1
花生油	atim	1
医学	atip	1
工程学	atip	1
攻坚	atjc	1
工程师	atjg	1
工程量	atjg	1
花繁叶茂	atka	1
医患	atkk	1
勤务员	atkm	1
医嘱	atkn	1
颐和园	atlf	1
共和国	atlg	1
功德圆满	atli	1
攻略	atlt	1
医界	atlw	1
薰风	atmq	1
翘臀	atna	1
工程局	atnn	1
医改	atnt	1
鞠躬尽瘁	atnu	1
攻心	atny	1
其利断金	atoq	1
花生米	atoy	1
医家	atpe	1
攻守	atpf	1
医务室	atpg	1
菲律宾	atpr	1
葬身鱼腹	atqe	1
英特尔	atqi	1
薄利多销	atqq	1
茹毛饮血	atqt	1
花香鸟语	atqy	1
共和制	atrm	1
攻打	atrs	1
营私舞弊	atru	1
攻势	atrv	1
医护	atry	1
东躲西藏	atsa	1
戒备森严	atsg	1
翘楚	atss	1
蓬松	atsw	1
医术	atsy	1
斯德哥尔摩	atsy	1
蓬乱	attd	1
医德	attf	1
医生	attg	1
艾利和	attk	1
医务	attl	1
蒙特利尔	attq	1
斯科特	attr	1
医科	attu	1
切身利益	attu	1
工程系	attx	1
攻入	atty	1
医疗	atub	1
攻关	atud	1
医病	atug	1
花生酱	atuq	1
翘首	atut	1
黄毛丫头	atuu	1
巧舌如簧	atvt	1
莉娜	atvv	1
攻伐	atwa	1
革委会	atwf	1
医保	atwk	1
苦行僧	atwu	1
黄种人	atww	1
芯片组	atxe	1
劳务费	atxj	1
攻强	atxk	1
萎缩	atxp	1
攻丝	atxx	1
攻读	atyf	1
翘课	atyj	1
翘望	atyn	1
萎靡	atys	1
萎谢	atyt	1
医方	atyy	1
菩萨	auab	1
获益匪浅	auai	1
蒹葭	auan	1
蒺藜	auat	1
燕子	aubb	1
工商联	aubu	1
鞍前马后	aucr	1
茁壮成长	audt	1
蕲春	audw	1
卧病在床	audy	1
花颜月貌	auee	1
花前月下	aueg	1
蓬头垢面	aufd	1
燕赵	aufh	1
黄道吉日	aufj	1
藏头露尾	aufn	1
获奖者	auft	1
燕瘦环肥	auge	1
东半球	augf	1
苦差事	augk	1
莫逆于心	augn	1
颐养天年	augr	1
燕麦	augt	1
邪门歪道	augu	1
工资卡	auhh	1
邯郸学步	auih	1
薪水	auii	1
共产党员	auik	1
共产党	auip	1
革新派	auir	1
营养师	aujg	1
东北师范大学	auji	1
荒郊野外	aujq	1
营养品	aukk	1
东道国	aulg	1
共商国是	aulj	1
蒙头转向	ault	1
工商界	aulw	1
燕山	aumm	1
欺善怕恶	aung	1
翘首以盼	aunh	1
工商局	aunn	1
翘首以待	aunt	1
工商业	auog	1
英姿焕发	auon	1
薏米	auoy	1
蔽塞	aupf	1
莫逆之交	aupu	1
燕窝	aupw	1
巧立名目	auqh	1
燕尔	auqi	1
薪饷	auqn	1
薪金	auqq	1
工商银行	auqt	1
菩提	aurj	1
苍颜白发	aurn	1
茭白	aurr	1
薪酬	ausg	1
基辛格	aust	1
菜单栏	ausu	1
项背相望	ausy	1
苏门答腊	aute	1
工资条	auts	1
英姿飒爽	auud	1
范冰冰	auui	1
工资单	auuj	1
薪资	auuq	1
燕巢	auvj	1
蒂娜	auvv	1
薪俸	auwd	1
匹兹堡	auwk	1
世道人心	auwn	1
东北人	auww	1
花拳绣腿	auxe	1
医疗费	auxj	1
蒂诺	auya	1
莘庄	auyf	1
东道主	auyg	1
燕京	auyi	1
邯郸市	auym	1
工商户	auyn	1
东北话	auyt	1
共产主义	auyy	1
勤杂工	avaa	1
切菜	avae	1
切莫	avaj	1
切切	avav	1
切花	avaw	1
若即若离	avay	1
切除	avbw	1
巧妇难为无米之炊	avco	1
切面	avdm	1
切成	avdn	1
切磋	avdu	1
欧姆龙	avdx	1
切碎	avdy	1
切肤	avef	1
萧县	aveg	1
花好月圆	avel	1
切腹	avet	1
切脉	avey	1
切去	avfc	1
萧墙	avff	1
切块	avfn	1
萧索	avfp	1
切开	avga	1
蒙娜丽莎	avga	1
萧瑟	avgg	1
切下	avgh	1
切点	avhk	1
切盼	avhw	1
切削	avie	1
切法	avif	1
甘肃省	avit	1
切题	avjg	1
切中	avkh	1
切口	avkk	1
切图	avlt	1
欺君罔上	avmh	1
萧山	avmm	1
萧峰	avmt	1
切肉	avmw	1
萧疏	avnh	1
切忌	avnn	1
切断	avon	1
切割	avpd	1
切客	avpt	1
切实	avpu	1
萧然	avqd	1
切勿	avqr	1
黄鼠狼	avqt	1
切掉	avrh	1
切近	avrp	1
切换	avrq	1
切要	avsv	1
切片	avth	1
切身	avtm	1
萧条	avts	1
切入	avty	1
切音	avuj	1
萧飒	avum	1
鹊巢鸠占	avvh	1
切刀	avvn	1
花姑娘	avvy	1
切合	avwg	1
切分	avwv	1
切线	avxg	1
切细	avxl	1
切纸	avxq	1
欺君误国	avyl	1
切记	avyn	1
切变	avyo	1
荨麻	avys	1
花式	awaa	1
花茎	awac	1
花期	awad	1
花菜	awae	1
花蕾	awaf	1
蓓蕾	awaf	1
花巧	awag	1
苍茫	awai	1
雅俗共赏	awai	1
花草	awaj	1
花萼	awak	1
花苗	awal	1
蒲公英	awam	1
荏苒	awam	1
花蕊	awan	1
恭敬	awaq	1
花匠	awar	1
巫医	awat	1
芥蒂	awau	1
荷花	awaw	1
葵花	awaw	1
茶花	awaw	1
勤俭节约	awax	1
荟萃	away	1
共聚	awbc	1
巷陌	awbd	1
茶陵	awbf	1
苍耳	awbg	1
花了	awbn	1
孽障	awbu	1
工人阶级	awbx	1
苍劲	awca	1
蔡骏	awcc	1
共通	awce	1
工作台	awck	1
欺人太甚	awda	1
茶碱	awdd	1
共有	awde	1
花砖	awdf	1
蒋介石	awdg	1
共存	awdh	1
恭候大驾	awdl	1
茶碗	awdp	1
欧佩克	awdq	1
花厅	awds	1
茶肆	awdv	1
苍龙	awdx	1
工作服	aweb	1
花肥	awec	1
苍月	awee	1
花腔	awep	1
共用	awet	1
花脸	awew	1
花卉	awfa	1
荷载	awfa	1
花去	awfc	1
共需	awfd	1
花坛	awff	1
苏伊士	awfg	1
共赴	awfh	1
共进	awfj	1
恭喜	awfk	1
苍南	awfm	1
茶场	awfn	1
茶壶	awfp	1
茶垢	awfr	1
苍老	awft	1
花都	awft	1
茶坊	awfy	1
花开	awga	1
苍天	awgd	1
花环	awgg	1
花下	awgh	1
共事	awgk	1
花刺	awgm	1
芥末	awgs	1
茌平	awgu	1
荼毒	awgx	1
花斑	awgy	1
花上	awhh	1
茶点	awhk	1
工作餐	awhq	1
花眼	awhv	1
茶具	awhw	1
花池	awib	1
荷泽	awic	1
范仲淹	awid	1
巫溪	awie	1
巫婆	awih	1
茶水	awii	1
茶油	awim	1
茶汤	awin	1
共赏	awip	1
花光	awiq	1
革命派	awir	1
花洒	awis	1
花酒	awis	1
花海	awit	1
共渡	awiy	1
花蝶	awja	1
蔡明	awje	1
巫师	awjg	1
工作量	awjg	1
花旦	awjg	1
节假日	awjj	1
苍蝇	awjk	1
巫蛊	awjl	1
花果	awjs	1
莅临	awjt	1
花影	awjy	1
茶吧	awkc	1
恭顺	awkd	1
茶叶	awkf	1
花哨	awki	1
巷口	awkk	1
花呢	awkn	1
共鸣	awkq	1
恭听	awkr	1
共轭	awld	1
花园	awlf	1
茶园	awlf	1
花圃	awlg	1
花甲	awlh	1
恭贺	awlk	1
共轴	awlm	1
花边	awlp	1
花轿	awlt	1
花圈	awlu	1
花雕	awmf	1
共同	awmg	1
巫山	awmm	1
茶山	awmm	1
花朵	awms	1
茶几	awmt	1
花展	awna	1
共居	awnd	1
孽情	awng	1
共性	awnt	1
花屏	awnu	1
苟全性命	awnw	1
花心	awny	1
苍翠	awny	1
花籽	awob	1
茶业	awog	1
花烛	awoj	1
花火	awoo	1
花炮	awoq	1
花灯	awos	1
花粉	awow	1
茶炉	awoy	1
革命家	awpe	1
花冠	awpf	1
工作室	awpg	1
茶室	awpg	1
荣华富贵	awpk	1
共军	awpl	1
花蜜	awpn	1
七分裤	awpu	1
苍穹	awpw	1
恭祝	awpy	1
茶社	awpy	1
恭迎	awqb	1
花色	awqc	1
茶色	awqc	1
花针	awqf	1
花钱	awqg	1
花销	awqi	1
共勉	awqk	1
茶馆	awqn	1
茶余饭后	awqr	1
花儿	awqt	1
花镜	awqu	1
共价键	awqv	1
花鸟	awqy	1
茶摊	awrc	1
共振	awrd	1
花掉	awrh	1
共舞	awrl	1
茶缸	awrm	1
勤俭持家	awrp	1
花魁	awrq	1
苍白	awrr	1
花白	awrr	1
花招	awrv	1
著作权	awsc	1
茶树	awsc	1
花枝	awsf	1
茶杯	awsg	1
东倒西歪	awsg	1
花椒	awsh	1
共相	awsh	1
茶楼	awso	1
东食西宿	awsp	1
花柳	awsq	1
蔡依林	awss	1
花木	awss	1
花桥	awst	1
花样	awsu	1
苍松	awsw	1
巫术	awsy	1
花季	awtb	1
茶盘	awte	1
花生	awtg	1
苍生	awtg	1
共处	awth	1
花香	awtj	1
花篮	awtj	1
共和	awtk	1
花筒	awtm	1
